raw_data_name,data_type,cleaned_name
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, SA, post-2012 trend"
