raw_data_name,data_type,cleaned_name
"GDP deflator, By expenditure, Net Exports of Goods and Services, SA, Index.1",,"GDP deflator, By expenditure, Net Exports of Goods and Services, SA, Index.1, LCU"
"GDP deflator, By expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, Index.1",,"GDP deflator, By expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, Index.1, LCU"
"GDP deflator, By expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, Index.1",,"GDP deflator, By expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, Index.1, LCU"
"GDP deflator, By expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, Index.1",,"GDP deflator, By expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, Index.1, LCU"
"GDP deflator, By expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, SA, Index.1",,"GDP deflator, By expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, SA, Index.1, LCU"
"GDP deflator, By Activity, Primary, Agriculture, forestry and fishing, SA, Index.1",,"GDP deflator, By Activity, Primary, Agriculture, forestry and fishing, SA, Index.1, LCU"
"GDP deflator, By Activity, Primary, Mining, SA, Index.1",,"GDP deflator, By Activity, Primary, Mining, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Food products and beverages, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Food products and beverages, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Textile products, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Textile products, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Pulp, paper and paper products, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Pulp, paper and paper products, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Chemicals, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Chemicals, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Petroleum and coal products, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Petroleum and coal products, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Non-metallic mineral products, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Non-metallic mineral products, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Basic metal, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Basic metal, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Fabricated metal products, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Fabricated metal products, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, General-purpose, production and business oriented machinery, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, General-purpose, production and business oriented machinery, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Electronic components and devices, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Electronic components and devices, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Electrical machinery, equipment and supplies, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Electrical machinery, equipment and supplies, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Information and communication electronics equipment, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Information and communication electronics equipment, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Transport equipment, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Transport equipment, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Manufacturing, Other manufacturing, SA, Index.1",,"GDP deflator, By Activity, Secondary, Manufacturing, Other manufacturing, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Electricity, gas and water supply, waste management service, SA, Index.1",,"GDP deflator, By Activity, Secondary, Electricity, gas and water supply, waste management service, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, Construction, SA, Index.1",,"GDP deflator, By Activity, Secondary, Construction, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Wholesale and retail trade, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Wholesale and retail trade, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Transport and postal services, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Transport and postal services, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Accommodation and food services, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Accommodation and food services, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Information and communications, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Information and communications, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Finance and insurance, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Finance and insurance, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Real estate, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Real estate, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Professional, scientific and technical, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Professional, scientific and technical, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Public administration, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Public administration, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Education, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Education, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Human health and social work, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Human health and social work, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, Other service, SA, Index.1",,"GDP deflator, By Activity, Tertiary, Other service, SA, Index.1, LCU"
"GDP deflator, By Activity, Sub-total, SA, Index.1",,"GDP deflator, By Activity, Sub-total, SA, Index.1, LCU"
"GDP deflator, By Activity, SA, Index.1",,"GDP deflator, By Activity, SA, Index.1, LCU"
"GDP deflator, By Activity, Primary, SA, Index.1",,"GDP deflator, By Activity, Primary, SA, Index.1, LCU"
"GDP deflator, By Activity, Secondary, SA, Index.1",,"GDP deflator, By Activity, Secondary, SA, Index.1, LCU"
"GDP deflator, By Activity, Tertiary, SA, Index.1",,"GDP deflator, By Activity, Tertiary, SA, Index.1, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Non-Residential, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Index",,"GDP deflator, By expenditure, Domestic Demand, Index, LCU"
"GDP deflator, By expenditure, Index",,"GDP deflator, By expenditure, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Government Consumption, Index",,"GDP deflator, By expenditure, Domestic Demand, Government Consumption, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Demand, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Demand, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Public Demand, Index",,"GDP deflator, By expenditure, Domestic Demand, Public Demand, Index, LCU"
"GDP deflator, By expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Index",,"GDP deflator, By expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Index, LCU"
"GDP deflator, By expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Index",,"GDP deflator, By expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Private, Inventories, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Private, Inventories, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Public, Inventories, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Public, Inventories, Index, LCU"
"GDP deflator, By expenditure, Income from /to the Rest of the World Net, Receipt, Index",,"GDP deflator, By expenditure, Income from /to the Rest of the World Net, Receipt, Index, LCU"
"GDP deflator, By expenditure, Income from /to the Rest of the World Net, Payment, Index",,"GDP deflator, By expenditure, Income from /to the Rest of the World Net, Payment, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, Index",,"GDP deflator, By expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Index, LCU"
"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Inventories, Index",,"GDP deflator, By expenditure, Domestic Demand, Gross Capital Formation, Inventories, Index, LCU"
"GDP deflator, By expenditure, Net Exports of Goods and Services, Index",,"GDP deflator, By expenditure, Net Exports of Goods and Services, Index, LCU"
