name,display_name,data_type,chart_type
"Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, SA, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Direct purchases abroad by resident households, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Direct purchases abroad by resident households, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Alcohol and tobacco, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Alcohol and tobacco, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Clothing and footwear, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Clothing and footwear, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Communication, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Communication, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Education, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Education, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Food and beverages, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Food and beverages, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Furnishings and household equipment and maintenance, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Furnishings and household equipment and maintenance, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Health, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Health, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Housing and utilities, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Housing and utilities, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Insurance and financial services, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Insurance and financial services, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Miscellaneous goods and services & Individual consumption expenditure of NPISH, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Miscellaneous goods and services & Individual consumption expenditure of NPISH, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Recreation and culture, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Recreation and culture, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Restaurants and hotels, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Restaurants and hotels, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Transport, TWD tn","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Transport, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, SA, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, TWD tn",None,line
"Taiwan, RGDP, Expenditure, SA, TWD tn","Taiwan, RGDP, Expenditure, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, TWD tn","Taiwan, RGDP, Expenditure, TWD tn",None,line
"Taiwan, RGDP, GDI, TWD tn","Taiwan, RGDP, GDI, TWD tn",None,line
"Taiwan, RGDP, Income, GDP, SA, TWD tn","Taiwan, RGDP, Income, GDP, SA, TWD tn",None,line
"Taiwan, RGDP, Income, GDP, TWD tn","Taiwan, RGDP, Income, GDP, TWD tn",None,line
"Taiwan, RGDP, Income, GNI, TWD tn","Taiwan, RGDP, Income, GNI, TWD tn",None,line
"Taiwan, RGDP, Income, NDI, TWD tn","Taiwan, RGDP, Income, NDI, TWD tn",None,line
"Taiwan, RGDP, Income, NI at factor cost, TWD tn","Taiwan, RGDP, Income, NI at factor cost, TWD tn",None,line
"Taiwan, RGDP, Income, NI at market prices, TWD tn","Taiwan, RGDP, Income, NI at market prices, TWD tn",None,line
"Taiwan, RGDP, Income, Net Factor Income from Abroad, TWD tn","Taiwan, RGDP, Income, Net Factor Income from Abroad, TWD tn",None,line
"Taiwan, RGDP, Income, Net factor income from ROW, TWD tn","Taiwan, RGDP, Income, Net factor income from ROW, TWD tn",None,line
"Taiwan, RGDP, Income, Net transfers from ROW, TWD tn","Taiwan, RGDP, Income, Net transfers from ROW, TWD tn",None,line
"Taiwan, RGDP, Income, Staistical discepancy, TWD tn","Taiwan, RGDP, Income, Staistical discepancy, TWD tn",None,line
"Taiwan, RGDP, Income, Taxes less subsidies, TWD tn","Taiwan, RGDP, Income, Taxes less subsidies, TWD tn",None,line
"Taiwan, RGDP, Income, Trading gains or losses, TWD tn","Taiwan, RGDP, Income, Trading gains or losses, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD tn","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Expenditure, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, NGDP, Income, GDP, SA, TWD tn, 2013-19 trend","Taiwan, NGDP, Income, GDP, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Primary, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Primary, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, Construction, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Secondary, Construction, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, Manufacturing, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Secondary, Manufacturing, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Secondary, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, Utilities, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Secondary, Utilities, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Business, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Business, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Consumer, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Consumer, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Education, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Education, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Financial and insurance, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Financial and insurance, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Human health and social work, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Human health and social work, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Information and communication, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Information and communication, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Other services, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Other services, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Real estate, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Real estate, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Support services, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Support services, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Transport and storage, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Transport and storage, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD tn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD tn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD tn, 2013-19 trend",None,line
