name,display_name,data_type,chart_type
"China, Household survey, Urban, Per capita, Expenditure, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Savings ratio, SA, %, 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Savings ratio, SA, %, 2013-19 trend, % YoY, 12M average",p,line
"China, Household survey, Rural, Per capita, Expenditure, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Expenditure, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Savings ratio, SA, %, 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Savings ratio, SA, %, 2013-19 trend, % YoY, 12M average",p,line
"China, Household survey, National, Per capita, Expenditure, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Expenditure, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Expenditure, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Income, Disposable, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Income, Disposable, Volume, SA, CNY, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Savings ratio, SA, %, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Savings ratio, SA, %, 2013-19 trend, % YoY, 12M average",p,line
"China, Household survey, Rural and urban, Aggregate, Expenditure, Volume, SA, CNY bn, 2013-19 trend, % YoY, 12M average","China, Household survey, Rural and urban, Aggregate, Expenditure, Volume, SA, CNY bn, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Expenditure, SA, CNY bn, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Expenditure, SA, CNY bn, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Income, Disposable, SA, CNY bn, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Income, Disposable, SA, CNY bn, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Expenditure, Volume, SA, CNY bn, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Expenditure, Volume, SA, CNY bn, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Income, Disposable, Volume, SA, CNY bn, 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Income, Disposable, Volume, SA, CNY bn, 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Savings ratio, SA, %, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Savings ratio, SA, %, Poly 2013-19 trend, % YoY, 12M average",p,line
"China, Household survey, Rural, Per capita, Expenditure, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Expenditure, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Savings ratio, SA, %, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Savings ratio, SA, %, Poly 2013-19 trend, % YoY, 12M average",p,line
"China, Household survey, National, Per capita, Expenditure, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Expenditure, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Expenditure, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Income, Disposable, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Income, Disposable, Volume, SA, CNY, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Savings ratio, SA, %, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Savings ratio, SA, %, Poly 2013-19 trend, % YoY, 12M average",p,line
"China, Household survey, Rural and urban, Aggregate, Expenditure, Volume, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, Rural and urban, Aggregate, Expenditure, Volume, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Expenditure, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Expenditure, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Income, Disposable, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Income, Disposable, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Expenditure, Volume, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Expenditure, Volume, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Income, Disposable, Volume, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Income, Disposable, Volume, SA, CNY bn, Poly 2013-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Savings ratio, SA, %, 2015-19 trend, % YoY, 12M average","China, Household survey, Urban, Per capita, Savings ratio, SA, %, 2015-19 trend, % YoY, 12M average",p,line
"China, Household survey, Rural, Per capita, Expenditure, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Expenditure, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Savings ratio, SA, %, 2015-19 trend, % YoY, 12M average","China, Household survey, Rural, Per capita, Savings ratio, SA, %, 2015-19 trend, % YoY, 12M average",p,line
"China, Household survey, National, Per capita, Expenditure, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Expenditure, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Expenditure, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Income, Disposable, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Income, Disposable, Volume, SA, CNY, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Per capita, Savings ratio, SA, %, 2015-19 trend, % YoY, 12M average","China, Household survey, National, Per capita, Savings ratio, SA, %, 2015-19 trend, % YoY, 12M average",p,line
"China, Household survey, Rural and urban, Aggregate, Expenditure, Volume, SA, CNY bn, 2015-19 trend, % YoY, 12M average","China, Household survey, Rural and urban, Aggregate, Expenditure, Volume, SA, CNY bn, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Expenditure, SA, CNY bn, 2015-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Expenditure, SA, CNY bn, 2015-19 trend, % YoY, 12M average",None,line
"China, Household survey, National, Aggregate, Income, Disposable, SA, CNY bn, 2015-19 trend, % YoY, 12M average","China, Household survey, National, Aggregate, Income, Disposable, SA, CNY bn, 2015-19 trend, % YoY, 12M average",None,line
